"trial_type","trial_index","time_elapsed","internal_node_id","task_version","view_history","rt","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","subject","participantId","value"
"pavlovia","0","3","0.0-0.0","battery-v0.2","","","","","","","","","","","","","","","",""
"pit-instructions","1","61677","0.0-1.0-0.0","battery-v0.2","[{""page_index"":0,""viewing_time"":1540.4000000953674},{""page_index"":1,""viewing_time"":2532.0999999046326},{""page_index"":2,""viewing_time"":4652.200000047684},{""page_index"":3,""viewing_time"":5484.600000143051},{""page_index"":4,""viewing_time"":1901},{""page_index"":5,""viewing_time"":2683.7999999523163},{""page_index"":6,""viewing_time"":3334.2999999523163},{""page_index"":7,""viewing_time"":3318.0999999046326},{""page_index"":8,""viewing_time"":2666.800000190735},{""page_index"":9,""viewing_time"":1934.5},{""page_index"":10,""viewing_time"":1350.1999998092651},{""page_index"":11,""viewing_time"":3368.100000143051},{""page_index"":12,""viewing_time"":10085.899999856949},{""page_index"":13,""viewing_time"":5951.5},{""page_index"":14,""viewing_time"":3400.5},{""page_index"":15,""viewing_time"":1451.3000001907349},{""page_index"":16,""viewing_time"":2900.5999999046326},{""page_index"":17,""viewing_time"":3117.4000000953674}]","61673.60000014305","","","","","","","","","","","","","",""
"pit-trial","2","65078","0.0-1.0-1.0-0.0","battery-v0.2","","548.7999999523163","&#9776;","elianto","#3366ff99","32","32","1","+10","1399.3999998569489","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999",""
"pit-trial","3","68433","0.0-1.0-1.0-1.0","battery-v0.2","","499.39999985694885","&#9776;","elianto","#3366ff99","32","32","1","+10","1349.8999998569489","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999",""
"pit-trial","4","71290","0.0-1.0-1.0-2.0","battery-v0.2","","1.7000000476837158","&#9776;","elianto","#3366ff99","32","32","1","+10","851.7000000476837","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999",""
"pit-trial","5","74328","0.0-1.0-1.0-3.0","battery-v0.2","","182.90000009536743","&#9776;","elianto","#3366ff99","32","32","1","0","1033.4000000953674","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999",""
"pit-trial","6","77295","0.0-1.0-1.0-4.0","battery-v0.2","","114.09999990463257","&#9776;","elianto","#3366ff99","32","32","1","+10","964.8999998569489","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999",""
"call-function","7","77297","0.0-1.0-2.0","battery-v0.2","","","","","","","","","","","","","","","",""
