"trial_type","trial_index","time_elapsed","internal_node_id","task_version","success","rune","rune_set","hex","correct","choice","rt","accuracy","outcome","keys","total_keys","age","subject","participantId","sub","block","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pavlovia","0","15","0.0-0.0","battery-v0.2","","","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","1","2304","0.0-1.0","battery-v0.2","true","","","","","","","","","","","","","","","","","","","","","",""
"pit-trial","2","5406","0.0-2.0","battery-v0.2","","&#9752;","elianto","#f73b6a7A"," "," ","242.39999999850988","1","0","[1092.3999999985099]","1","8","3","5","3","1","1","3","3","lose","go","0","[]"
"pit-trial","3","10268","0.0-3.0","battery-v0.2","","&#9730;","elianto","#3366ff99"," ","-1","-1","0","0","[]","0","8","3","5","3","1","2","1","1","win","go","0","[]"
"pit-trial","4","15131","0.0-4.0","battery-v0.2","","&#9728;","elianto","#f73b6a7A","-1","-1","-1","1","0","[]","0","8","3","5","3","1","3","0","4","lose","no-go","0","[]"
"pit-trial","5","19991","0.0-5.0","battery-v0.2","","&#9733;","elianto","#3366ff99","-1","-1","-1","1","+10","[]","0","8","3","5","3","1","4","2","2","win","no-go","0","[]"
"pit-trial","6","26214","0.0-6.0","battery-v0.2","","&#9733;","elianto","#3366ff99","-1","-1","-1","1","+10","[]","0","8","3","5","3","1","5","2","2","win","no-go","0","[]"
