"trial_type","trial_index","time_elapsed","internal_node_id","task_version","view_history","rt","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","subject","participantId"
"pavlovia","0","16","0.0-0.0","battery-v0.2","","","","","","","","","","","","","","",""
"pit-instructions","1","3375","0.0-1.0-0.0","battery-v0.2","[{""page_index"":0,""viewing_time"":1204.7000000476837},{""page_index"":1,""viewing_time"":181.79999995231628},{""page_index"":2,""viewing_time"":169},{""page_index"":3,""viewing_time"":166.70000004768372},{""page_index"":4,""viewing_time"":367.2000000476837},{""page_index"":5,""viewing_time"":216.29999995231628},{""page_index"":6,""viewing_time"":166.5},{""page_index"":7,""viewing_time"":164.90000009536743},{""page_index"":8,""viewing_time"":220.09999990463257},{""page_index"":9,""viewing_time"":150.40000009536743},{""page_index"":10,""viewing_time"":197.89999985694885},{""page_index"":11,""viewing_time"":150.29999995231628}]","3356.4000000953674","","","","","","","","","","","","",""
"pit-trial","2","6538","0.0-1.0-1.0-0.0","battery-v0.2","","160.29999995231628","&#9776;","elianto","#3366ff99","32","32","1","+10","744.2000000476837,1160.5","2","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
"pit-trial","3","9963","0.0-1.0-1.0-1.0","battery-v0.2","","418.19999980926514","&#9776;","elianto","#3366ff99","32","32","1","+10","843.1999998092651,1418.5999999046326","2","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
"pit-trial","4","13955","0.0-1.0-1.0-2.0","battery-v0.2","","984.5","&#9776;","elianto","#3366ff99","32","32","1","+10","1985.7999999523163","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
"pit-trial","5","17161","0.0-1.0-1.0-3.0","battery-v0.2","","199.60000014305115","&#9776;","elianto","#3366ff99","32","32","1","0","861.7000000476837,1199.5","2","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
"pit-trial","6","22172","0.0-1.0-1.0-4.0","battery-v0.2","","-1","&#9776;","elianto","#3366ff99","32","-1","0","0","570.2000000476837","1","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
"pit-trial","7","27177","0.0-1.0-1.1-0.1","battery-v0.2","","-1","&#9776;","elianto","#3366ff99","32","-1","0","0","","0","0","1","4ee95e0e8737a0304baac70a&order=1&STUDY_ID=61caf85b4892b889f6411591","999"
